Time Stamp	Battery Volts	Batt Amps	Motor Command	Motor Power	Motor Amps	MCU Temp	Heatsink Temp	Track
12/3/2016 10:22:45 PM	46.4	31	712	714	44.5	3	10	0
12/3/2016 10:22:46 PM	46.7	31	712	712	44.3	3	10	0
12/3/2016 10:22:46 PM	46.4	31.6	716	716	45.5	3	10	0
12/3/2016 10:22:46 PM	45.9	34.6	721	721	47.7	3	10	0
12/3/2016 10:22:46 PM	46.4	31.2	717	716	44.6	3	10	0
12/3/2016 10:22:46 PM	46.7	30.2	716	716	42.7	3	10	0
12/3/2016 10:22:46 PM	46.4	31.2	716	715	45	3	10	0
12/3/2016 10:22:46 PM	46.8	30.2	0	706	42.8	3	10	0
12/3/2016 10:22:47 PM	46.3	28.6	684	697	41.3	3	10	0
12/3/2016 10:22:47 PM	47.2	24.8	680	687	34.3	3	10	0
12/3/2016 10:22:47 PM	46.6	27.2	684	684	42.6	3	10	0
12/3/2016 10:22:47 PM	46.6	26.6	688	688	40.6	3	10	0
12/3/2016 10:22:47 PM	47.4	28.4	691	690	39.6	3	10	0
12/3/2016 10:22:47 PM	47.1	26.8	688	690	39.1	3	10	0
12/3/2016 10:22:47 PM	47.5	27.2	688	688	39.5	3	10	0
12/3/2016 10:22:47 PM	46.8	27.4	688	688	39.1	3	10	0
12/3/2016 10:22:48 PM	47.1	29.4	692	692	41	4	10	0
12/3/2016 10:22:48 PM	46.9	27.8	692	692	40.1	3	10	0
12/3/2016 10:22:48 PM	47.4	26.4	687	688	37.7	4	10	0
12/3/2016 10:22:48 PM	47.2	28.6	692	690	39.6	3	10	0
12/3/2016 10:22:48 PM	47.8	28.4	691	692	42	4	10	0
12/3/2016 10:22:48 PM	46.3	29.6	695	696	41.6	3	10	0
12/3/2016 10:22:48 PM	47.4	27.4	692	692	38.7	3	10	0
12/3/2016 10:22:48 PM	46.8	27.2	692	692	40.5	3	10	0
12/3/2016 10:22:49 PM	47.6	27.8	695	696	42.5	4	10	0
12/3/2016 10:22:49 PM	46	29	696	696	40.2	3	10	0
12/3/2016 10:22:49 PM	47.2	28.6	692	694	40.9	3	10	0
12/3/2016 10:22:49 PM	46.8	26	691	692	39.5	3	10	0
12/3/2016 10:22:49 PM	47.2	29	691	693	42	4	10	0
12/3/2016 10:22:49 PM	46	29	695	696	42.5	3	10	0
12/3/2016 10:22:49 PM	47.5	29	700	701	41.3	3	10	0
12/3/2016 10:22:50 PM	46.3	27.6	696	695	41	3	10	0
12/3/2016 10:22:50 PM	48	30.2	696	696	43.7	3	10	0
12/3/2016 10:22:50 PM	47	29.6	700	700	45	3	10	0
12/3/2016 10:22:50 PM	47.4	28.2	696	696	39.9	3	10	0
12/3/2016 10:22:50 PM	46.4	30	700	701	42.8	3	10	0
12/3/2016 10:22:50 PM	47.2	29.2	696	695	43.9	3	10	0
12/3/2016 10:22:50 PM	46.7	29.2	701	700	42.2	3	10	0
12/3/2016 10:22:50 PM	46.8	30.2	701	701	44.8	4	10	0
12/3/2016 10:22:51 PM	45.5	30.8	700	701	42.5	3	10	0
12/3/2016 10:22:51 PM	47.2	29.8	701	701	43.4	4	10	0
12/3/2016 10:22:51 PM	46	29.6	705	703	41.4	4	10	0
12/3/2016 10:22:51 PM	47.2	31.8	705	704	43.2	3	10	0
12/3/2016 10:22:51 PM	46.8	29	704	704	40	3	10	0
12/3/2016 10:22:51 PM	47.1	30.4	705	705	41.4	3	10	0
12/3/2016 10:22:51 PM	46	29	700	700	41	3	10	0
12/3/2016 10:22:51 PM	47.4	29	705	704	41.4	3	10	0
12/3/2016 10:22:52 PM	47.2	29.6	700	701	41.4	3	10	0
12/3/2016 10:22:52 PM	47.6	27.6	701	700	38.8	3	10	0
12/3/2016 10:22:52 PM	46.6	30.6	701	701	43.1	3	10	0
12/3/2016 10:22:52 PM	46.8	29.2	704	705	42.3	3	10	0
12/3/2016 10:22:52 PM	46.5	29.2	701	700	40.8	3	10	0
12/3/2016 10:22:52 PM	47	27.2	701	701	39.1	4	10	0
12/3/2016 10:22:52 PM	46.8	27.4	696	696	39.9	3	10	0
12/3/2016 10:22:52 PM	47	27.6	701	700	41.7	4	10	0
12/3/2016 10:22:53 PM	46.7	28.2	700	701	41	4	10	0
12/3/2016 10:22:53 PM	46.8	29.2	700	700	41.1	3	10	0
12/3/2016 10:22:53 PM	46	27	701	701	40	4	10	0
12/3/2016 10:22:53 PM	46.9	28.8	700	700	41.3	4	10	0
12/3/2016 10:22:53 PM	46.4	29.4	701	701	41.7	3	10	0
12/3/2016 10:22:53 PM	47.3	26.6	696	698	37.5	3	10	0
12/3/2016 10:22:53 PM	46.7	27.2	695	695	39.3	4	10	0
12/3/2016 10:22:54 PM	47.5	28	701	698	40.2	4	10	0
12/3/2016 10:22:54 PM	46.1	30.4	701	701	42.7	3	10	0
12/3/2016 10:22:54 PM	46.4	27.4	700	700	40.5	3	10	0
12/3/2016 10:22:54 PM	46.7	29.4	701	700	41.1	4	10	0
12/3/2016 10:22:54 PM	46.8	28.8	695	695	42.5	4	10	0
12/3/2016 10:22:54 PM	47	29	700	700	41.4	4	10	0
12/3/2016 10:22:54 PM	46.8	28.6	701	701	40.2	3	10	0
12/3/2016 10:22:54 PM	47.7	26.4	695	695	39.6	4	10	0
12/3/2016 10:22:55 PM	46.7	30.2	701	701	42.8	4	10	0
12/3/2016 10:22:55 PM	46.7	27	701	700	40.5	4	10	0
12/3/2016 10:22:55 PM	46.4	27.6	695	695	37.9	4	10	0
12/3/2016 10:22:55 PM	47.6	27.6	696	696	39.9	4	10	0
12/3/2016 10:22:55 PM	46.7	28	696	695	39.6	3	10	0
12/3/2016 10:22:55 PM	47.1	30.4	701	701	42.5	4	10	0
12/3/2016 10:22:55 PM	47.1	30	700	700	42.2	4	10	0
12/3/2016 10:22:55 PM	46.7	28.8	701	700	40.2	4	10	0
12/3/2016 10:22:56 PM	46.6	31	701	701	44.7	4	10	0
12/3/2016 10:22:56 PM	46.7	30.6	704	704	42.8	4	10	0
12/3/2016 10:22:56 PM	46.4	31.2	705	705	42.8	4	10	0
12/3/2016 10:22:56 PM	47.1	28.6	703	704	40	4	10	0
12/3/2016 10:22:56 PM	46.5	31.4	704	704	42.8	3	10	0
12/3/2016 10:22:56 PM	47.1	30.4	708	708	43.7	4	10	0
12/3/2016 10:22:56 PM	47.2	30.6	708	708	41.8	4	10	0
12/3/2016 10:22:57 PM	47.9	30.2	708	708	44.2	4	10	0
12/3/2016 10:22:57 PM	46	30	708	709	44.2	4	10	0
12/3/2016 10:22:57 PM	47	33.2	713	712	45.7	4	10	0
12/3/2016 10:22:57 PM	46.3	33.2	716	716	46.6	4	10	0
12/3/2016 10:22:57 PM	46.2	33.4	716	716	45.8	4	10	0
12/3/2016 10:22:57 PM	46.5	31	716	716	44.4	4	10	0
12/3/2016 10:22:57 PM	46.9	33.2	712	712	46	4	10	0
12/3/2016 10:22:57 PM	46	34	726	724	48.5	4	10	0
12/3/2016 10:22:58 PM	46.3	34.4	721	721	47.4	4	10	0
12/3/2016 10:22:58 PM	46.2	33.2	721	721	46	4	10	0
12/3/2016 10:22:58 PM	47	33	721	721	47.4	4	10	0
12/3/2016 10:22:58 PM	46	34	725	722	47.8	4	10	0
12/3/2016 10:22:58 PM	47.6	34.2	725	725	47.4	4	10	0
12/3/2016 10:22:58 PM	45.5	34.4	725	725	47.4	4	10	0
12/3/2016 10:22:58 PM	47.3	32.6	725	725	46.6	4	10	0
12/3/2016 10:22:58 PM	44.8	34.6	725	725	46.6	4	10	0
12/3/2016 10:22:59 PM	45.4	35	730	730	49.1	4	10	0
12/3/2016 10:22:59 PM	47	34	730	730	46.3	4	10	0
12/3/2016 10:22:59 PM	46.4	34.6	729	729	46.3	4	11	0
12/3/2016 10:22:59 PM	46.1	33.6	725	726	45.7	4	11	0
12/3/2016 10:22:59 PM	46	34.4	730	729	47.9	4	11	0
12/3/2016 10:22:59 PM	46.1	35	733	733	47.2	4	11	0
12/3/2016 10:22:59 PM	46.8	35.2	729	731	47.6	4	11	0
12/3/2016 10:23:00 PM	46.4	31.4	729	729	43.5	4	11	0
12/3/2016 10:23:00 PM	47.4	34.8	729	730	46	4	11	0
12/3/2016 10:23:00 PM	45.4	36.2	733	733	48	4	11	0
12/3/2016 10:23:00 PM	45.5	34.2	733	733	45	4	11	0
12/3/2016 10:23:00 PM	46.1	32.8	733	732	47.4	4	11	0
12/3/2016 10:23:00 PM	45.6	34.4	729	730	46.3	4	11	0
12/3/2016 10:23:00 PM	45.7	35.2	733	733	48	4	11	0
12/3/2016 10:23:00 PM	46	33.6	733	733	45	4	11	0
12/3/2016 10:23:01 PM	46.9	33.2	729	729	43.2	4	11	0
12/3/2016 10:23:01 PM	46.4	32.8	729	729	45.5	4	11	0
12/3/2016 10:23:01 PM	46.4	33.2	729	729	44.3	5	11	0
12/3/2016 10:23:01 PM	46.3	33.4	729	730	44.7	4	11	0
12/3/2016 10:23:01 PM	46.5	32.2	729	729	43	4	11	0
12/3/2016 10:23:01 PM	47.4	33.2	725	726	47.1	4	11	0
12/3/2016 10:23:01 PM	46.2	31.6	733	730	45.6	4	11	0
12/3/2016 10:23:01 PM	45.9	35	729	731	46.5	4	11	0
12/3/2016 10:23:02 PM	47.6	32.6	725	727	45.9	4	11	0
12/3/2016 10:23:02 PM	46.1	31.6	729	727	44.2	4	11	0
12/3/2016 10:23:02 PM	46.9	32.8	729	729	46.3	4	11	0
12/3/2016 10:23:02 PM	46.3	34.6	729	729	47.6	4	11	0
12/3/2016 10:23:02 PM	46.4	34	730	730	47.4	4	11	0
12/3/2016 10:23:02 PM	46.3	33.4	733	733	48.5	4	11	0
12/3/2016 10:23:02 PM	46.6	36.2	733	733	49.3	4	11	0
12/3/2016 10:23:03 PM	45.2	38.2	736	737	53.7	4	11	0
12/3/2016 10:23:03 PM	46.2	38.6	742	742	50.6	4	11	0
12/3/2016 10:23:03 PM	45.7	39.6	746	746	52.2	4	11	0
12/3/2016 10:23:03 PM	46.4	39.6	746	746	53	4	11	0
12/3/2016 10:23:03 PM	45.3	40	749	749	54.4	4	11	0
12/3/2016 10:23:03 PM	46.3	39.4	754	754	53.5	4	11	0
12/3/2016 10:23:03 PM	45.5	40.8	750	753	52.5	4	11	0
12/3/2016 10:23:03 PM	46.3	38.4	754	754	50.3	4	11	0
12/3/2016 10:23:04 PM	45.5	41.4	754	754	52.3	4	11	0
12/3/2016 10:23:04 PM	45.5	41	758	758	55.6	4	11	0
12/3/2016 10:23:04 PM	44.2	41	758	757	51.7	4	11	0
12/3/2016 10:23:04 PM	45.9	39.8	758	758	51.1	4	11	0
12/3/2016 10:23:04 PM	45.5	39.8	758	757	53	4	11	0
12/3/2016 10:23:04 PM	45.9	41.2	762	763	54.7	4	11	0
12/3/2016 10:23:04 PM	45.8	42	763	762	53.2	4	11	0
12/3/2016 10:23:04 PM	47.1	41	762	764	52	4	11	0
12/3/2016 10:23:05 PM	45.7	39.8	767	765	51.7	4	11	0
12/3/2016 10:23:05 PM	46.9	41.8	763	763	56.5	4	11	0
12/3/2016 10:23:05 PM	45.8	40.4	766	768	54.8	4	11	0
12/3/2016 10:23:05 PM	45.9	41.8	767	767	53.9	4	11	0
12/3/2016 10:23:05 PM	46.3	40	767	766	53.4	4	11	0
12/3/2016 10:23:05 PM	44.6	42.4	770	771	54.9	4	11	0
12/3/2016 10:23:05 PM	46.7	43	775	774	56.7	4	12	0
12/3/2016 10:23:05 PM	44.3	44	775	774	56.2	4	12	0
12/3/2016 10:23:06 PM	44.9	41.2	775	775	55	4	12	0
12/3/2016 10:23:06 PM	45.4	40	771	773	53.3	4	12	0
12/3/2016 10:23:06 PM	45.4	41	770	772	54	4	12	0
12/3/2016 10:23:06 PM	47.2	41.6	774	775	54.5	4	12	0
12/3/2016 10:23:06 PM	46.5	40.8	778	778	54.9	4	12	0
12/3/2016 10:23:06 PM	46.4	39	775	775	51.6	4	12	0
12/3/2016 10:23:06 PM	45.7	42	775	774	54.1	4	12	0
12/3/2016 10:23:07 PM	46.1	42	778	779	54.4	4	12	0
12/3/2016 10:23:07 PM	45.5	41.4	778	779	53	4	12	0
12/3/2016 10:23:07 PM	46.7	40.8	775	775	52.6	4	12	0
12/3/2016 10:23:07 PM	45.6	40.2	775	775	53.1	4	12	0
12/3/2016 10:23:07 PM	45.5	41.4	778	778	55.7	4	12	0
12/3/2016 10:23:07 PM	46	40.8	774	778	52.2	4	12	0
12/3/2016 10:23:07 PM	45.7	41	775	778	52.5	4	12	0
12/3/2016 10:23:07 PM	45.5	38.8	771	774	50.9	4	12	0
12/3/2016 10:23:08 PM	46.2	40	775	775	50.9	4	12	0
12/3/2016 10:23:08 PM	46.2	39.6	774	774	53.2	4	12	0
12/3/2016 10:23:08 PM	45.9	37.8	771	771	48.7	4	12	0
12/3/2016 10:23:08 PM	46.2	37.8	767	766	49.5	4	12	0
12/3/2016 10:23:08 PM	47.1	38.4	763	766	50.9	4	12	0
12/3/2016 10:23:08 PM	46.3	39.6	766	767	51.1	4	12	0
12/3/2016 10:23:08 PM	46.5	38.4	766	767	48.7	4	12	0
12/3/2016 10:23:08 PM	46.2	35.8	763	763	47.4	4	12	0
12/3/2016 10:23:09 PM	46.7	37.6	758	758	49.4	4	12	0
12/3/2016 10:23:09 PM	46.2	37.2	762	763	48.7	4	12	0
12/3/2016 10:23:09 PM	46.2	35	758	758	45.6	5	12	0
12/3/2016 10:23:09 PM	47	34	754	754	46.4	4	12	0
12/3/2016 10:23:09 PM	44.9	35	746	746	43.9	4	12	0
12/3/2016 10:23:09 PM	46.7	35.6	750	750	47.2	4	12	0
12/3/2016 10:23:09 PM	45.7	32.6	746	746	42.8	4	12	0
12/3/2016 10:23:10 PM	46.9	32.2	743	742	44.8	4	12	0
12/3/2016 10:23:10 PM	46.3	33	737	736	46.1	4	12	0
12/3/2016 10:23:10 PM	46.9	33.6	743	742	45	4	12	0
12/3/2016 10:23:10 PM	46.8	33.6	742	741	45	4	12	0
12/3/2016 10:23:10 PM	46.5	32	732	733	43.9	4	12	0
12/3/2016 10:23:10 PM	46.2	31.8	737	734	42.9	4	12	0
12/3/2016 10:23:10 PM	46.8	34.4	733	735	45.7	4	12	0
12/3/2016 10:23:10 PM	46.3	31	729	731	43.8	4	12	0
12/3/2016 10:23:11 PM	46.9	33	730	729	46	5	12	0
12/3/2016 10:23:11 PM	47	33.8	737	734	46.5	4	12	0
12/3/2016 10:23:11 PM	46.8	34.2	734	734	44.4	4	12	0
12/3/2016 10:23:11 PM	46	34.6	733	733	45.9	5	12	0
12/3/2016 10:23:11 PM	46.5	34.8	732	733	48.5	5	12	0
12/3/2016 10:23:11 PM	46.4	33.4	733	733	46.6	4	12	0
12/3/2016 10:23:11 PM	44.8	36.8	737	736	51.2	4	12	0
12/3/2016 10:23:11 PM	45.9	35.4	737	737	47.4	4	12	0
12/3/2016 10:23:12 PM	47.2	36	737	737	50.2	4	12	0
12/3/2016 10:23:12 PM	46.4	36.6	746	741	50.8	4	12	0
12/3/2016 10:23:12 PM	45.8	38.8	742	743	49.8	4	12	0
12/3/2016 10:23:12 PM	46.9	38.4	742	742	51.2	4	12	0
12/3/2016 10:23:12 PM	45.9	37.4	746	745	50.6	4	12	0
12/3/2016 10:23:12 PM	46.2	39.6	751	747	52	4	12	0
12/3/2016 10:23:12 PM	45.9	40	750	749	52	5	12	0
12/3/2016 10:23:13 PM	44.7	39.8	750	750	52.2	4	12	0
12/3/2016 10:23:13 PM	45.7	40.8	749	750	54.2	4	12	0
12/3/2016 10:23:13 PM	45.4	42.2	754	754	54.1	4	12	0
12/3/2016 10:23:13 PM	45.4	43.4	758	758	57.5	5	12	0
12/3/2016 10:23:13 PM	44.7	41.2	758	758	51.4	5	12	0
12/3/2016 10:23:13 PM	46	40	758	758	52.5	4	12	0
12/3/2016 10:23:13 PM	45.2	42.6	763	762	56.3	4	12	0
12/3/2016 10:23:13 PM	45.6	44.6	767	767	58.9	4	12	0
12/3/2016 10:23:14 PM	45.2	44.4	771	771	57.5	5	12	0
12/3/2016 10:23:14 PM	45	43.6	770	770	54.9	5	12	0
12/3/2016 10:23:14 PM	45.4	41.4	771	771	54.7	5	12	0
12/3/2016 10:23:14 PM	45.1	43	771	771	56.1	4	12	0
12/3/2016 10:23:14 PM	45.2	48	778	779	60.5	5	13	0
12/3/2016 10:23:14 PM	45.7	46.2	780	779	58.2	5	13	0
12/3/2016 10:23:14 PM	46.5	46.2	784	784	59.6	5	13	0
12/3/2016 10:23:14 PM	45.2	47.2	788	787	58.7	5	13	0
12/3/2016 10:23:15 PM	45.4	47.8	791	791	62.7	5	13	0
12/3/2016 10:23:15 PM	45	49	575	791	59	5	13	0
12/3/2016 10:23:15 PM	45.4	47.2	733	794	63.2	5	13	0
12/3/2016 10:23:15 PM	44.8	45	0	785	58.1	5	13	0
12/3/2016 10:23:15 PM	45.9	43	746	776	57.5	5	13	0
12/3/2016 10:23:15 PM	46.6	43.6	754	766	57.7	5	13	0
12/3/2016 10:23:15 PM	45.9	40.8	763	763	54.7	5	13	0
12/3/2016 10:23:16 PM	45.6	40.2	767	766	52.2	4	13	0
12/3/2016 10:23:16 PM	45.7	45.2	763	763	57.1	5	13	0
12/3/2016 10:23:16 PM	44.7	42.6	767	767	54.7	5	13	0
12/3/2016 10:23:16 PM	47.6	45	771	772	55.1	5	13	0
12/3/2016 10:23:16 PM	45.2	39.8	774	775	57.6	5	13	0
12/3/2016 10:23:16 PM	47.1	47	775	775	59.7	5	13	0
12/3/2016 10:23:16 PM	46.3	45.6	780	780	56.7	5	13	0
12/3/2016 10:23:16 PM	46.5	44.8	784	784	57.9	5	13	0
12/3/2016 10:23:17 PM	45.4	45.6	787	787	57.6	5	13	0
12/3/2016 10:23:17 PM	46	44	788	787	58.4	5	13	0
12/3/2016 10:23:17 PM	46.4	47	792	791	55.3	5	13	0
12/3/2016 10:23:17 PM	45.3	47.8	795	796	57	5	13	0
12/3/2016 10:23:17 PM	45.3	48.2	796	795	59.7	5	13	0
12/3/2016 10:23:17 PM	45.5	51.8	804	805	64.6	5	13	0
12/3/2016 10:23:17 PM	44.8	49.6	805	806	60.7	5	13	0
12/3/2016 10:23:17 PM	45.7	47.8	368	798	61.1	5	13	0
12/3/2016 10:23:18 PM	46.7	44.6	716	789	57.1	5	13	0
12/3/2016 10:23:18 PM	45.4	44.8	754	780	56.2	5	13	0
12/3/2016 10:23:18 PM	45.3	42	763	771	54.5	5	13	0
12/3/2016 10:23:18 PM	45.9	41.6	766	767	52.9	5	13	0
12/3/2016 10:23:18 PM	45.4	42	770	770	52.9	5	13	0
12/3/2016 10:23:18 PM	47	41.8	774	775	54	5	14	0
12/3/2016 10:23:18 PM	44.9	44.4	780	780	59.5	5	13	0
12/3/2016 10:23:19 PM	45.4	45	784	785	56.9	5	14	0
12/3/2016 10:23:19 PM	44.7	47	792	791	60.1	5	14	0
12/3/2016 10:23:19 PM	45.1	46.6	791	791	57.9	5	14	0
12/3/2016 10:23:19 PM	44.7	46.2	796	795	56.2	5	14	0
12/3/2016 10:23:19 PM	44.1	45.8	795	795	56.5	5	14	0
12/3/2016 10:23:19 PM	44.9	46.6	800	800	58	5	14	0
12/3/2016 10:23:19 PM	45.9	48	805	805	59.3	5	14	0
12/3/2016 10:23:19 PM	45.2	46.4	805	807	56.9	5	14	0
12/3/2016 10:23:20 PM	44.5	45.6	809	808	57.2	5	14	0
12/3/2016 10:23:20 PM	45.9	44.6	809	808	55.9	5	14	0
12/3/2016 10:23:20 PM	45.2	46.4	809	809	57.5	5	14	0
12/3/2016 10:23:20 PM	45.2	45.4	812	812	55.9	5	14	0
12/3/2016 10:23:20 PM	46.5	44	617	803	53.6	5	14	0
12/3/2016 10:23:20 PM	45.4	39.4	551	794	49.4	5	14	0
12/3/2016 10:23:20 PM	46.9	39.4	784	784	50.2	5	14	0
12/3/2016 10:23:20 PM	46.7	39	778	780	49.2	5	14	0
12/3/2016 10:23:21 PM	45.8	41.8	784	784	54.3	5	14	0
12/3/2016 10:23:21 PM	45.5	41.2	784	784	52.6	5	14	0
12/3/2016 10:23:21 PM	45.5	41.8	778	781	52.5	5	14	0
12/3/2016 10:23:21 PM	45.4	40.4	775	778	52.5	5	14	0
12/3/2016 10:23:21 PM	44.9	41	732	773	54.1	5	14	0
12/3/2016 10:23:21 PM	47.4	37.6	173	764	50.8	5	14	0
12/3/2016 10:23:21 PM	46.3	36	726	755	46.6	5	14	0
12/3/2016 10:23:22 PM	46.6	32.6	722	745	46.1	5	14	0
12/3/2016 10:23:22 PM	47.1	33.8	722	736	45.7	5	14	0
12/3/2016 10:23:22 PM	46.7	32	725	727	45.4	5	14	0
12/3/2016 10:23:22 PM	46.3	32.2	725	725	44.4	5	14	0
12/3/2016 10:23:22 PM	47.4	33.6	730	729	47.9	5	14	0
12/3/2016 10:23:22 PM	47.1	36	730	729	49.8	5	14	0
12/3/2016 10:23:22 PM	46.4	36.6	733	733	51.7	5	14	0
12/3/2016 10:23:22 PM	45.7	39.4	742	742	52	5	14	0
12/3/2016 10:23:23 PM	46	40	743	742	52.8	5	14	0
12/3/2016 10:23:23 PM	46	37.2	742	742	50.4	5	14	0
12/3/2016 10:23:23 PM	45.2	40	746	746	54.9	5	14	0
12/3/2016 10:23:23 PM	45.7	40	750	749	55.4	5	14	0
12/3/2016 10:23:23 PM	46.1	42.8	754	753	54.3	6	14	0
12/3/2016 10:23:23 PM	45.5	40.6	754	754	53.5	5	14	0
12/3/2016 10:23:23 PM	47.2	42	754	754	55.2	5	14	0
12/3/2016 10:23:23 PM	46	44.6	758	758	56.9	5	14	0
12/3/2016 10:23:24 PM	45.4	41.6	763	763	55.3	5	14	0
12/3/2016 10:23:24 PM	46.4	40.4	763	763	53.9	5	14	0
12/3/2016 10:23:24 PM	46.2	41.8	758	760	54.4	5	14	0
12/3/2016 10:23:24 PM	46.2	38.4	758	762	51.7	5	14	0
12/3/2016 10:23:24 PM	46.1	39.6	763	762	54.5	6	14	0
12/3/2016 10:23:24 PM	45.4	40.8	763	763	55	5	14	0
12/3/2016 10:23:24 PM	45.3	42.2	767	766	53	5	14	0
12/3/2016 10:23:24 PM	44.1	39.4	766	767	51.9	5	14	0
12/3/2016 10:23:25 PM	45.4	41.2	763	763	53.2	5	14	0
12/3/2016 10:23:25 PM	45.4	41.4	770	770	55.8	5	14	0
12/3/2016 10:23:25 PM	45.2	44.2	771	771	55.5	6	14	0
12/3/2016 10:23:25 PM	44.5	40.6	770	771	53.4	5	14	0
12/3/2016 10:23:25 PM	46.8	40.6	771	771	53.5	5	14	0
12/3/2016 10:23:25 PM	46	42.4	771	770	53.9	5	14	0
12/3/2016 10:23:25 PM	45.7	40.8	774	775	51.9	6	14	0
12/3/2016 10:23:26 PM	44.3	38.8	771	770	49.8	5	14	0
12/3/2016 10:23:26 PM	45.9	36.8	763	765	46.8	5	14	0
12/3/2016 10:23:26 PM	46.5	36.8	758	758	48.5	5	14	0
12/3/2016 10:23:26 PM	46.8	36.8	763	763	49.5	5	14	0
12/3/2016 10:23:26 PM	45.6	36.8	758	758	49	6	14	0
12/3/2016 10:23:26 PM	45.9	37.6	758	758	48.5	5	14	0
12/3/2016 10:23:26 PM	45.9	35.8	754	754	48.2	5	14	0
12/3/2016 10:23:26 PM	45.9	37.8	758	758	50.3	6	14	0
12/3/2016 10:23:27 PM	45.7	38	758	758	49.6	6	14	0
12/3/2016 10:23:27 PM	45.7	37.4	754	755	47.4	5	14	0
12/3/2016 10:23:27 PM	45.8	36.2	754	754	49.6	6	14	0
12/3/2016 10:23:27 PM	46	37.2	758	757	49	5	14	0
12/3/2016 10:23:27 PM	44.5	39.6	758	758	50.3	5	14	0
12/3/2016 10:23:27 PM	45.9	36.4	754	757	48.1	5	14	0
12/3/2016 10:23:27 PM	46	36.6	754	754	49.8	6	14	0
12/3/2016 10:23:27 PM	46.2	36.2	754	754	48.8	6	14	0
12/3/2016 10:23:28 PM	45.9	37	754	754	48.2	6	14	0
12/3/2016 10:23:28 PM	47	35.4	749	750	49.1	6	14	0
12/3/2016 10:23:28 PM	46.7	32.8	746	746	44.2	6	14	0
12/3/2016 10:23:28 PM	46.3	35.8	746	746	46.3	6	14	0
12/3/2016 10:23:28 PM	46.9	37.2	750	750	49.1	6	14	0
12/3/2016 10:23:28 PM	45.7	34.6	745	746	45.5	6	14	0
12/3/2016 10:23:28 PM	46.3	35	746	746	46.9	6	14	0
12/3/2016 10:23:29 PM	46.2	34	742	742	46	6	14	0
12/3/2016 10:23:29 PM	46.3	36	746	746	48.2	6	14	0
12/3/2016 10:23:29 PM	46.2	33.8	746	746	47.2	5	14	0
12/3/2016 10:23:29 PM	47.2	33	742	742	44.2	6	14	0
12/3/2016 10:23:29 PM	46.1	35.8	736	738	46.2	6	14	0
12/3/2016 10:23:29 PM	46.5	35.4	743	742	48.7	6	14	0
12/3/2016 10:23:29 PM	46.4	33.2	742	742	44.2	6	14	0
12/3/2016 10:23:29 PM	46.8	34.8	742	742	47.7	6	14	0
12/3/2016 10:23:30 PM	46.6	32.4	733	733	43.9	6	14	0
12/3/2016 10:23:30 PM	46.2	34.2	737	737	46.4	6	14	0
12/3/2016 10:23:30 PM	46.8	31.8	737	736	44.3	6	14	0
12/3/2016 10:23:30 PM	47.1	32.4	733	733	43.3	6	14	0
12/3/2016 10:23:30 PM	46.5	33.2	733	732	45	6	14	0
12/3/2016 10:23:30 PM	46.8	33	733	733	43.9	6	14	0
12/3/2016 10:23:30 PM	46.4	32.6	732	732	43.2	6	14	0
12/3/2016 10:23:30 PM	47	32.2	729	730	44.1	6	14	0
12/3/2016 10:23:31 PM	46.2	32.8	733	728	44.6	6	14	0
12/3/2016 10:23:31 PM	46.7	33.6	729	731	46.5	6	14	0
12/3/2016 10:23:31 PM	46.6	30.6	730	730	43	6	14	0
12/3/2016 10:23:31 PM	47.1	33	725	725	44.1	6	14	0
12/3/2016 10:23:31 PM	46.3	31.4	733	727	45	6	14	0
12/3/2016 10:23:31 PM	46	34.2	730	731	45.6	6	14	0
12/3/2016 10:23:31 PM	46.2	32.4	725	728	43.9	6	14	0
12/3/2016 10:23:32 PM	47.2	30.8	725	724	43.8	6	14	0
12/3/2016 10:23:32 PM	46.3	32.2	730	727	44.5	6	14	0
12/3/2016 10:23:32 PM	46.8	34.4	730	729	47.6	6	14	0
12/3/2016 10:23:32 PM	47.1	32	724	728	45.3	6	14	0
12/3/2016 10:23:32 PM	46.6	32.2	720	723	44.8	6	14	0
12/3/2016 10:23:32 PM	45.6	30.8	725	723	44.7	6	14	0
12/3/2016 10:23:32 PM	46.4	32.8	725	725	43.8	6	14	0
12/3/2016 10:23:32 PM	46.4	31.4	721	723	43.4	6	14	0
12/3/2016 10:23:33 PM	46.6	30.2	722	721	42.7	6	14	0
12/3/2016 10:23:33 PM	46.7	33	725	719	45.2	6	14	0
12/3/2016 10:23:33 PM	46.4	32.6	721	723	45.6	6	14	0
12/3/2016 10:23:33 PM	46.4	30	721	721	41.6	6	14	0
12/3/2016 10:23:33 PM	46.1	30.8	716	719	44.5	6	14	0
12/3/2016 10:23:33 PM	46.4	30	726	718	43.3	6	14	0
12/3/2016 10:23:33 PM	46.1	31.8	721	720	44.6	6	14	0
12/3/2016 10:23:33 PM	46.4	30	716	719	42.8	6	14	0
12/3/2016 10:23:34 PM	46.7	29.4	716	716	41	6	14	0
12/3/2016 10:23:34 PM	46.4	31.4	721	718	44.7	6	14	0
12/3/2016 10:23:34 PM	46.7	31	715	719	42.8	6	14	0
12/3/2016 10:23:34 PM	46.4	29.8	712	714	40.8	6	14	0
12/3/2016 10:23:34 PM	46.7	29.2	712	712	41.8	6	14	0
